timestamp,event_type,key_state,mouse_x,mouse_y,mouse_button
1788200111.6083448,mouse_move,,1142,853,
1788200111.6165514,mouse_move,,1139,853,
1788200111.6243138,mouse_move,,1135,853,
1788200111.6322675,mouse_move,,1134,853,
1788200111.6403387,mouse_move,,1131,853,
1788200111.6483855,mouse_move,,1127,855,
1788200111.7045448,mouse_move,,1126,855,
1788200111.712331,mouse_move,,1123,856,
1788200111.7524316,mouse_move,,1123,859,
1788200111.768468,mouse_move,,1121,861,
1788200111.8891795,mouse_click,down,1121,861,Button.left
1788200111.9689803,mouse_move,,1122,861,
1788200111.9762833,mouse_move,,1128,861,
1788200111.9842646,mouse_move,,1137,865,
1788200111.992375,mouse_move,,1148,869,
1788200112.0004833,mouse_move,,1164,869,
1788200112.0085146,mouse_move,,1183,871,
1788200112.0163884,mouse_move,,1199,871,
1788200112.0243628,mouse_move,,1223,871,
1788200112.0323675,mouse_move,,1249,871,
1788200112.0403497,mouse_move,,1276,871,
1788200112.0483835,mouse_move,,1305,871,
1788200112.056555,mouse_move,,1329,871,
1788200112.0643291,mouse_move,,1358,871,
1788200112.0722458,mouse_move,,1384,871,
1788200112.0806816,mouse_move,,1408,870,
1788200112.088287,mouse_move,,1430,865,
1788200112.0962906,mouse_move,,1449,863,
1788200112.1044047,mouse_move,,1468,859,
1788200112.1123884,mouse_move,,1482,857,
1788200112.120401,mouse_move,,1490,857,
1788200112.1283789,mouse_move,,1499,855,
1788200112.1363354,mouse_move,,1505,855,
1788200112.1443634,mouse_move,,1513,855,
1788200112.15229,mouse_move,,1517,854,
1788200112.160362,mouse_move,,1521,854,
1788200112.1683717,mouse_move,,1528,851,
1788200112.1763294,mouse_move,,1532,851,
1788200112.1843176,mouse_move,,1536,851,
1788200112.192357,mouse_move,,1541,849,
1788200112.2003536,mouse_move,,1547,849,
1788200112.2083683,mouse_move,,1549,849,
1788200112.216368,mouse_move,,1550,849,
1788200112.2243774,mouse_move,,1554,848,
1788200112.2324004,mouse_move,,1555,848,
1788200112.2403169,mouse_move,,1559,848,
1788200112.248389,mouse_move,,1562,848,
1788200112.2563465,mouse_move,,1566,848,
1788200112.2643542,mouse_move,,1569,848,
1788200112.2722807,mouse_move,,1575,848,
1788200112.2803748,mouse_move,,1581,848,
1788200112.2883565,mouse_move,,1587,848,
1788200112.2963269,mouse_move,,1592,848,
1788200112.3043616,mouse_move,,1597,850,
1788200112.312385,mouse_move,,1598,850,
1788200112.3203547,mouse_move,,1599,850,
1788200112.3683982,mouse_move,,1602,850,
1788200112.5849583,mouse_click,up,1602,850,Button.left
1788200112.6244233,mouse_move,,1602,850,
1788200112.6323543,mouse_move,,1596,851,
1788200112.6403968,mouse_move,,1594,851,
1788200112.648344,mouse_move,,1589,853,
1788200112.6564026,mouse_move,,1585,853,
1788200112.6643522,mouse_move,,1581,853,
1788200112.672259,mouse_move,,1572,854,
1788200112.6803794,mouse_move,,1568,857,
1788200112.6883557,mouse_move,,1560,859,
1788200112.6963162,mouse_move,,1553,862,
1788200112.7044296,mouse_move,,1549,865,
1788200112.712426,mouse_move,,1540,869,
1788200112.7203689,mouse_move,,1528,874,
1788200112.7283008,mouse_move,,1522,876,
1788200112.736403,mouse_move,,1510,884,
1788200112.7444122,mouse_move,,1504,886,
1788200112.7523613,mouse_move,,1487,896,
1788200112.760319,mouse_move,,1478,900,
1788200112.7684796,mouse_move,,1466,908,
1788200112.7763698,mouse_move,,1456,914,
1788200112.7842517,mouse_move,,1447,919,
1788200112.7923985,mouse_move,,1435,927,
1788200112.8004985,mouse_move,,1425,935,
1788200112.808351,mouse_move,,1411,939,
1788200112.8163602,mouse_move,,1402,947,
1788200112.824383,mouse_move,,1392,952,
1788200112.8323362,mouse_move,,1381,958,
1788200112.840277,mouse_move,,1374,961,
1788200112.848341,mouse_move,,1371,964,
1788200112.8563871,mouse_move,,1368,971,
1788200112.864333,mouse_move,,1368,977,
1788200112.872312,mouse_move,,1363,980,
1788200112.8803256,mouse_move,,1357,981,
1788200112.888352,mouse_move,,1355,984,
1788200112.8963146,mouse_move,,1348,985,
1788200112.9044025,mouse_move,,1344,988,
1788200112.9123304,mouse_move,,1339,993,
1788200112.9203196,mouse_move,,1335,995,
1788200112.9283001,mouse_move,,1327,996,
1788200112.9363666,mouse_move,,1321,996,
1788200112.9443548,mouse_move,,1312,1001,
1788200112.9522882,mouse_move,,1303,1005,
1788200112.9603648,mouse_move,,1292,1009,
1788200112.9683545,mouse_move,,1283,1011,
1788200112.9763923,mouse_move,,1272,1012,
1788200112.984275,mouse_move,,1258,1014,
1788200112.992362,mouse_move,,1244,1014,
1788200113.000466,mouse_move,,1235,1018,
1788200113.0082836,mouse_move,,1229,1018,
1788200113.0164142,mouse_move,,1225,1018,
1788200113.0244184,mouse_move,,1221,1019,
1788200113.0325346,mouse_move,,1220,1019,
1788200113.0889652,mouse_move,,1222,1019,
1788200113.0966163,mouse_move,,1235,1015,
1788200113.1050756,mouse_move,,1240,1014,
1788200113.1124022,mouse_move,,1250,1008,
1788200113.120402,mouse_move,,1259,1006,
1788200113.1282496,mouse_move,,1273,1000,
1788200113.1363919,mouse_move,,1284,998,
1788200113.144277,mouse_move,,1296,997,
1788200113.1523328,mouse_move,,1312,995,
1788200113.1603098,mouse_move,,1325,995,
1788200113.1683853,mouse_move,,1342,995,
1788200113.1763349,mouse_move,,1352,995,
1788200113.1844022,mouse_move,,1363,995,
1788200113.1923847,mouse_move,,1371,995,
1788200113.200316,mouse_move,,1385,995,
1788200113.208319,mouse_move,,1389,995,
1788200113.2162614,mouse_move,,1395,995,
1788200113.2246726,mouse_move,,1399,995,
1788200113.232632,mouse_move,,1402,995,
1788200113.24913,mouse_move,,1403,995,
1788200113.2649133,mouse_move,,1406,995,
1788200113.2804618,mouse_move,,1407,995,
1788200113.4164503,mouse_move,,1407,995,
1788200113.4323075,mouse_move,,1403,995,
1788200113.4485812,mouse_move,,1400,996,
1788200113.456273,mouse_move,,1399,997,
1788200113.5692983,mouse_click,down,1399,997,Button.left
1788200113.6574256,mouse_click,up,1399,997,Button.left
1788200115.8330388,keyboard,down,,,
1788200115.9688838,keyboard,up,,,
1788200116.657976,keyboard,down,,,
1788200116.8248599,keyboard,up,,,
1788200116.880909,keyboard,down,,,
1788200117.0089955,keyboard,up,,,
1788200117.112959,keyboard,down,,,
1788200117.2728133,keyboard,up,,,
1788200117.289093,keyboard,down,,,
1788200117.4814973,keyboard,up,,,
1788200117.5772977,keyboard,down,,,
1788200117.7689629,keyboard,up,,,
1788200117.8014355,keyboard,down,,,
1788200117.9532654,keyboard,up,,,
1788200117.9688888,keyboard,down,,,
1788200118.113037,keyboard,up,,,
1788200118.3454373,keyboard,down,,,
1788200118.4087996,keyboard,down,,,
1788200118.4968095,keyboard,up,,,
1788200118.55275,keyboard,up,,,
1788200118.665373,keyboard,down,,,
1788200118.8653166,keyboard,down,,,
1788200118.8888516,keyboard,up,,,
1788200118.9127674,keyboard,down,,,
1788200119.0412736,keyboard,up,,,
1788200119.0884674,keyboard,up,,,
1788200120.721159,keyboard,down,,,
1788200120.800513,keyboard,up,,,
1788200121.0167472,keyboard,down,,,
1788200121.0807076,keyboard,up,,,
1788200121.160743,keyboard,down,,,
1788200121.288959,keyboard,up,,,
1788200121.745196,keyboard,down,,,
1788200121.864967,keyboard,up,,,
1788200121.8888521,keyboard,down,,,
1788200122.0172598,keyboard,up,,,
1788200122.0974433,keyboard,down,,,
1788200122.2653031,keyboard,up,,,
1788200122.2890143,keyboard,down,,,
1788200122.465042,keyboard,up,,,
1788200122.8569026,keyboard,down,,,
1788200122.977556,keyboard,down,,,
1788200123.0088894,keyboard,up,,,
1788200123.1134906,keyboard,down,,,
1788200123.1448874,keyboard,up,,,
1788200123.2413046,keyboard,up,,,
1788200123.313294,keyboard,down,,,
1788200123.4244018,keyboard,down,,,
1788200123.4726841,keyboard,up,,,
1788200123.6011422,keyboard,up,,,
1788200124.649657,keyboard,down,,,
1788200124.7930193,keyboard,up,,,
1788200124.8733993,keyboard,down,,,
1788200125.025525,keyboard,up,,,
1788200125.193435,keyboard,down,,,
1788200125.3367739,keyboard,down,,,
1788200125.400906,keyboard,up,,,
1788200125.5047953,keyboard,up,,,
1788200125.7767396,keyboard,down,,,
1788200125.8890135,keyboard,down,,,
1788200125.9129255,keyboard,up,,,
1788200126.0810258,keyboard,up,,,
1788200126.2495794,keyboard,down,,,
1788200126.3853135,keyboard,up,,,
1788200126.4091945,keyboard,down,,,
1788200126.5611124,keyboard,down,,,
1788200126.5849285,keyboard,up,,,
1788200126.7051985,keyboard,down,,,
1788200126.7210443,keyboard,up,,,
1788200126.8245077,keyboard,down,,,
1788200126.8726494,keyboard,up,,,
1788200126.9925005,keyboard,up,,,
1788200127.8572652,keyboard,down,,,
1788200127.9933126,keyboard,up,,,
1788200128.0170326,keyboard,down,,,
1788200128.1934693,keyboard,up,,,
1788200128.2170439,keyboard,down,,,
1788200128.3612554,keyboard,up,,,
1788200128.3765702,keyboard,down,,,
1788200128.5930955,keyboard,up,,,
1788200129.464667,keyboard,down,,,
1788200129.632612,keyboard,up,,,
1788200130.9452126,keyboard,down,,,
1788200131.05728,keyboard,up,,,
1788200131.193282,keyboard,down,,,
1788200131.289144,keyboard,up,,,
1788200131.3607736,keyboard,down,,,
1788200131.504659,keyboard,up,,,
1788200131.952835,keyboard,down,,,
1788200132.121262,keyboard,up,,,
1788200132.153244,keyboard,down,,,
1788200132.2812755,keyboard,up,,,
1788200132.3688514,keyboard,down,,,
1788200132.5209942,keyboard,up,,,
1788200132.993558,keyboard,down,,,
1788200133.1214278,keyboard,up,,,
1788200133.2493706,keyboard,down,,,
1788200133.3930874,keyboard,up,,,
1788200133.4171298,keyboard,down,,,
1788200133.5609603,keyboard,up,,,
1788200133.672658,keyboard,down,,,
1788200133.841425,keyboard,up,,,
1788200134.0568779,keyboard,down,,,
1788200134.2248814,keyboard,up,,,
1788200135.3448553,keyboard,down,,,
1788200135.5131757,keyboard,up,,,
1788200135.5370245,keyboard,down,,,
1788200135.6815083,keyboard,up,,,
1788200135.841346,keyboard,down,,,
1788200135.9611044,keyboard,up,,,
1788200136.368485,keyboard,down,,,
1788200136.528851,keyboard,up,,,
1788200137.0326498,keyboard,down,,,
1788200137.160987,keyboard,up,,,
1788200137.3607643,keyboard,down,,,
1788200137.4968717,keyboard,up,,,
1788200138.4166882,keyboard,down,,,
1788200138.6088643,keyboard,up,,,
1788200138.704782,keyboard,down,,,
1788200138.880691,keyboard,down,,,
1788200138.8967829,keyboard,up,,,
1788200139.0413387,keyboard,up,,,
1788200139.2973776,keyboard,down,,,
1788200139.4575663,keyboard,up,,,
1788200139.6087677,keyboard,down,,,
1788200139.7928362,keyboard,up,,,
1788200140.2088196,keyboard,down,,,
1788200140.5127785,keyboard,up,,,
1788200141.5123792,mouse_move,,1396,997,
1788200141.5207338,mouse_move,,1394,997,
1788200141.528245,mouse_move,,1391,995,
1788200141.536433,mouse_move,,1388,989,
1788200141.5444014,mouse_move,,1384,972,
1788200141.5523093,mouse_move,,1375,955,
1788200141.5606303,mouse_move,,1362,938,
1788200141.5683382,mouse_move,,1358,927,
1788200141.5762732,mouse_move,,1353,917,
1788200141.5842974,mouse_move,,1347,903,
1788200141.5923214,mouse_move,,1343,891,
1788200141.6003797,mouse_move,,1341,880,
1788200141.6083665,mouse_move,,1338,874,
1788200141.6163082,mouse_move,,1336,872,
1788200141.672597,mouse_move,,1337,871,
1788200141.6803405,mouse_move,,1338,870,
1788200141.6883125,mouse_move,,1342,870,
1788200141.696313,mouse_move,,1343,870,
1788200141.7123008,mouse_move,,1344,870,
1788200141.7685068,mouse_move,,1345,873,
1788200141.7763717,mouse_move,,1345,881,
1788200141.7842646,mouse_move,,1338,893,
1788200141.7923682,mouse_move,,1334,910,
1788200141.800363,mouse_move,,1330,926,
1788200141.8083107,mouse_move,,1328,943,
1788200141.8162975,mouse_move,,1321,959,
1788200141.8243222,mouse_move,,1320,973,
1788200141.8323295,mouse_move,,1318,984,
1788200141.840302,mouse_move,,1311,1001,
1788200141.8483381,mouse_move,,1307,1015,
1788200141.8563428,mouse_move,,1301,1029,
1788200141.8643966,mouse_move,,1299,1041,
1788200141.8723643,mouse_move,,1296,1047,
1788200141.8804173,mouse_move,,1290,1057,
1788200141.8884296,mouse_move,,1288,1059,
1788200141.8963778,mouse_move,,1285,1062,
1788200141.904404,mouse_move,,1282,1065,
1788200141.920324,mouse_move,,1281,1066,
1788200141.928231,mouse_move,,1280,1066,
1788200141.9363074,mouse_move,,1278,1066,
1788200141.944266,mouse_move,,1276,1065,
1788200141.9522147,mouse_move,,1275,1064,
1788200141.9602442,mouse_move,,1274,1064,
1788200141.9682164,mouse_move,,1273,1062,
1788200141.976272,mouse_move,,1273,1061,
1788200142.0806487,mouse_move,,1271,1060,
1788200142.304597,mouse_move,,1270,1059,
1788200142.808353,mouse_move,,1270,1059,
1788200142.8163424,mouse_move,,1269,1063,
1788200142.8243823,mouse_move,,1264,1068,
1788200142.832425,mouse_move,,1261,1070,
1788200142.8402667,mouse_move,,1257,1075,
1788200142.848203,mouse_move,,1250,1080,
1788200142.8563461,mouse_move,,1245,1085,
1788200142.8642926,mouse_move,,1238,1090,
1788200142.872313,mouse_move,,1231,1095,
1788200142.8803105,mouse_move,,1224,1101,
1788200142.8883355,mouse_move,,1220,1104,
1788200142.8963366,mouse_move,,1213,1108,
1788200142.904428,mouse_move,,1211,1110,
1788200142.9123101,mouse_move,,1210,1110,
1788200142.920295,mouse_move,,1208,1111,
1788200142.9683974,mouse_move,,1206,1111,
1788200142.9763927,mouse_move,,1203,1106,
1788200142.9843113,mouse_move,,1201,1100,
1788200142.9923468,mouse_move,,1200,1091,
1788200143.0003667,mouse_move,,1198,1078,
1788200143.0082917,mouse_move,,1196,1059,
1788200143.0163605,mouse_move,,1194,1045,
1788200143.0243552,mouse_move,,1192,1029,
1788200143.0324004,mouse_move,,1190,1015,
1788200143.040311,mouse_move,,1184,1003,
1788200143.0484068,mouse_move,,1182,992,
1788200143.056422,mouse_move,,1179,985,
1788200143.064333,mouse_move,,1174,981,
1788200143.0722444,mouse_move,,1168,979,
1788200143.0806277,mouse_move,,1161,976,
1788200143.0883315,mouse_move,,1159,976,
1788200143.0962954,mouse_move,,1154,976,
1788200143.1045353,mouse_move,,1150,976,
1788200143.1123576,mouse_move,,1149,977,
1788200143.1203084,mouse_move,,1149,979,
1788200143.28839,mouse_move,,1149,978,
1788200143.2964888,mouse_move,,1151,976,
1788200143.3524091,mouse_move,,1151,976,
1788200143.400398,mouse_move,,1150,976,
1788200143.5449176,mouse_move,,1150,977,
1788200143.5524442,mouse_move,,1150,978,
1788200143.5605102,mouse_move,,1149,981,
1788200143.5924647,mouse_move,,1149,987,
1788200143.6003602,mouse_move,,1149,988,
1788200143.616397,mouse_move,,1148,990,
1788200143.624332,mouse_move,,1147,992,
1788200144.4968681,mouse_move,,1145,992,
1788200144.5047665,mouse_move,,1144,993,
1788200144.5123491,mouse_move,,1143,994,
1788200144.5445457,mouse_move,,1143,995,
1788200144.5523305,mouse_move,,1143,999,
1788200144.5602403,mouse_move,,1140,1000,
1788200144.5683444,mouse_move,,1139,1001,
1788200144.5763695,mouse_move,,1139,1002,
1788200144.5842662,mouse_move,,1138,1005,
1788200144.592388,mouse_move,,1135,1009,
1788200144.6004019,mouse_move,,1132,1012,
1788200144.608452,mouse_move,,1132,1013,
1788200144.6163495,mouse_move,,1131,1016,
1788200144.6243773,mouse_move,,1130,1019,
1788200144.63237,mouse_move,,1127,1023,
1788200144.640294,mouse_move,,1124,1026,
1788200144.6483545,mouse_move,,1124,1027,
1788200144.6562872,mouse_move,,1123,1028,
1788200144.664297,mouse_move,,1123,1029,
1788200144.7843337,mouse_move,,1121,1031,
1788200144.792341,mouse_move,,1119,1033,
1788200144.8003316,mouse_move,,1118,1034,
1788200144.816305,mouse_move,,1115,1034,
1788200144.8243163,mouse_move,,1114,1034,
1788200144.8403885,mouse_move,,1113,1034,
1788200144.8483682,mouse_move,,1112,1034,
1788200144.8563042,mouse_move,,1109,1034,
1788200144.8643105,mouse_move,,1108,1034,
1788200144.8804605,mouse_move,,1106,1034,
1788200144.9124064,mouse_move,,1105,1034,
1788200144.9927056,mouse_move,,1104,1035,
1788200145.000326,mouse_move,,1101,1037,
1788200145.0083287,mouse_move,,1095,1038,
1788200145.016263,mouse_move,,1094,1039,
1788200145.024371,mouse_move,,1093,1039,
1788200145.0323722,mouse_move,,1090,1041,
1788200145.0403004,mouse_move,,1088,1041,
1788200145.04846,mouse_move,,1087,1041,
1788200145.056406,mouse_move,,1083,1041,
1788200145.064248,mouse_move,,1080,1041,
1788200145.0723045,mouse_move,,1076,1042,
1788200145.080357,mouse_move,,1075,1042,
1788200145.0883815,mouse_move,,1071,1043,
1788200145.096306,mouse_move,,1066,1046,
1788200145.1043057,mouse_move,,1063,1048,
1788200145.112415,mouse_move,,1061,1049,
1788200145.120334,mouse_move,,1055,1051,
1788200145.1282847,mouse_move,,1048,1054,
1788200145.136323,mouse_move,,1039,1057,
1788200145.144314,mouse_move,,1035,1059,
1788200145.152284,mouse_move,,1028,1062,
1788200145.1603844,mouse_move,,1020,1064,
1788200145.1684234,mouse_move,,1011,1066,
1788200145.1763833,mouse_move,,1005,1067,
1788200145.1842635,mouse_move,,996,1067,
1788200145.1923976,mouse_move,,987,1071,
1788200145.2003458,mouse_move,,981,1071,
1788200145.208278,mouse_move,,977,1071,
1788200145.2162423,mouse_move,,971,1071,
1788200145.224342,mouse_move,,967,1071,
1788200145.2322886,mouse_move,,964,1071,
1788200145.240288,mouse_move,,963,1071,
1788200145.248405,mouse_move,,959,1071,
1788200145.2563708,mouse_move,,957,1071,
1788200145.2723136,mouse_move,,954,1071,
1788200145.2803085,mouse_move,,953,1071,
1788200145.3283172,mouse_move,,952,1071,
1788200145.3362908,mouse_move,,951,1072,
1788200145.4563794,mouse_move,,948,1072,
1788200145.496423,mouse_move,,946,1072,
1788200145.560436,mouse_move,,945,1070,
1788200145.6083975,mouse_move,,943,1069,
1788200145.7203896,mouse_move,,942,1065,
1788200148.6564257,mouse_move,,941,1066,
1788200148.6722803,mouse_move,,941,1067,
1788200148.6802828,mouse_move,,941,1069,
1788200148.6883564,mouse_move,,941,1070,
1788200148.6963556,mouse_move,,941,1075,
1788200148.7044744,mouse_move,,941,1080,
1788200148.7123678,mouse_move,,938,1088,
1788200148.7203856,mouse_move,,934,1100,
1788200148.7282934,mouse_move,,928,1112,
1788200148.7362847,mouse_move,,922,1126,
1788200148.7443538,mouse_move,,916,1140,
1788200148.7523232,mouse_move,,910,1147,
1788200148.760363,mouse_move,,905,1156,
1788200148.7684634,mouse_move,,900,1159,
1788200148.776338,mouse_move,,894,1164,
1788200148.784302,mouse_move,,889,1166,
1788200148.7922661,mouse_move,,879,1166,
1788200148.8003452,mouse_move,,871,1166,
1788200148.8083148,mouse_move,,856,1158,
1788200148.8163385,mouse_move,,839,1138,
1788200148.8244488,mouse_move,,819,1112,
1788200148.832331,mouse_move,,790,1064,
1788200148.840277,mouse_move,,760,1011,
1788200148.8483036,mouse_move,,724,961,
1788200148.8563533,mouse_move,,673,870,
1788200148.8643475,mouse_move,,622,780,
1788200148.8722918,mouse_move,,570,689,
1788200148.8802733,mouse_move,,532,605,
1788200148.8883717,mouse_move,,506,518,
1788200148.8962789,mouse_move,,487,438,
1788200148.9045174,mouse_move,,476,349,
1788200148.9123113,mouse_move,,479,261,
1788200148.9202886,mouse_move,,497,186,
1788200148.9283247,mouse_move,,522,109,
1788200148.936329,mouse_move,,555,41,
1788200148.9443204,mouse_move,,577,-10,
1788200148.9523153,mouse_move,,601,-42,
1788200148.9605556,mouse_move,,615,-23,
1788200148.9684322,mouse_move,,626,-22,
1788200148.9764183,mouse_move,,632,-17,
1788200148.9842768,mouse_move,,634,-6,
1788200148.9922955,mouse_move,,635,-4,
1788200149.0004225,mouse_move,,637,-5,
1788200149.0325015,mouse_move,,637,-1,
1788200149.0723572,mouse_move,,639,-1,
1788200149.0803473,mouse_move,,647,-2,
1788200149.0884244,mouse_move,,654,-3,
1788200149.0962903,mouse_move,,662,0,
1788200149.1043932,mouse_move,,666,0,
1788200149.1123526,mouse_move,,671,-2,
1788200149.1203306,mouse_move,,677,0,
1788200149.1283245,mouse_move,,679,0,
1788200149.1363647,mouse_move,,685,-1,
1788200149.1443877,mouse_move,,690,0,
1788200149.1522758,mouse_move,,696,0,
1788200149.1604428,mouse_move,,704,0,
1788200149.1683786,mouse_move,,717,0,
